ID	t	A0
1924	2	0.0086165477091089
1924	1	0.0188774640108427
1924	0	0.0248064540675096
1925	30	0.307422677930748
1925	22	0.20257361383385
1925	17	0.183486825879267
1925	12	0.144075076134367
1925	9	0.0820443408241541
1925	6	0.0788201775898867
1925	4	0.0561310956307203
1925	3	0.0236186635846166
1925	2	0.0183329773880661
1925	1	0.0167064558168142
1925	0	0.0152415344008949
1926	30	0.25542461155511
1926	22	0.213799829514735
1926	17	0.146928792249635
1926	12	0.0822436952778662
1926	9	0.0872435683407547
1926	6	0.0209767596576209
1926	4	0.0159685720673237
1926	3	0.00516939283649539
1926	2	0.000239878737208029
1926	1	0.00331483155750203
1926	0	0.0112841184151642
1927	30	0.23897677306091
1927	22	0.163185783171626
1927	17	0.0976065307124732
1927	12	0.0610574666964487
1927	9	0.0664852682923207
1927	6	0.0569093371699478
1927	4	0.0378011023328388
1927	3	0.036341365350482
1927	2	0.02598398320567
1927	1	0.0149822206955926
1927	0	0.0188878976509931
1928	30	0.0919136504273056
1928	22	0.0990720792378109
1928	17	0.0364288210691182
1928	12	0.035922721431951
1928	9	0.00542229648540223
1928	6	0.0113647257736968
1928	4	0
1928	3	0.0024545679453267
1928	2	0.00322738285411838
1928	1	0.00401733114504782
1928	0	0.00329613652746244
1929	30	0.204519655995035
1929	22	0.149588724167746
1929	17	0.102007319111882
1929	12	0.0768857960610816
1929	9	0.0623046744822743
1929	6	0.0243570186974595
1929	4	0.0275562951097968
1929	3	0.00992404375524336
1929	2	0.016156622080182
1929	1	0.00708977348715412
1929	0	0.00699151442163492
1930	30	0.217565139951904
1930	22	0.170995413644283
1930	17	0.129011586818059
1930	12	0.094437944413533
1930	9	0.0792117926880583
1930	6	0.0374556077052979
1930	4	0.0286146216372444
1930	3	0.0162606007221005
1930	2	0.0177556190003612
1930	1	0.0103955593035904
1930	0	0.020042139300266
1931	30	0.195506381341141
1931	22	0.157152495382123
1931	17	0.103210589780216
1931	12	0.106190421416294
1931	9	0.067388607563832
1931	6	0.0300804763712511
1931	4	0.0188698550430926
1931	3	0.00800753139169976
1931	2	0.01660323973091
1931	1	0.00679807733336012
1931	0	0.00457386454850946
1932	30	0.261166949211864
1932	22	0.204581433744434
1932	17	0.138186137829479
1932	12	0.128223841373199
1932	9	0.0803342653530692
1932	6	0.0491641163641962
1932	4	0.0260273399120995
1932	3	0.0159242615048862
1932	2	0.0110837690253368
1932	1	0.0130572474782699
1932	0	0.0175672981217188
1933	30	0.271903443702249
1933	22	0.276563649428842
1933	17	0.190870273507388
1933	12	0.140715378791438
1933	9	0.140526398742176
1933	6	0.0772329298317416
1933	4	0.0888065284600923
1933	3	0.0306987002574985
1933	2	0.0607132009922739
1933	1	0.0637151059746672
1933	0	0.0839160982407456
1934	30	0.244835902603885
1934	22	0.195180517226
1934	17	0.137805966008747
1934	12	0.117584913421004
1934	9	0.0545094437022284
1934	6	0.0284964423208274
1934	4	0.0495557915543885
1934	3	0.0184832955637135
1934	2	0.0318999214301
1934	1	0.0137679533986493
1934	0	0.015792539067157
1935	30	0.25134570565373
1935	22	0.191697844868557
1935	17	0.116557029055053
1935	12	0.0921276989577076
1935	9	0.0363499270597498
1935	6	0.0207034335126586
1935	4	0.00224540512541084
1935	3	0.00334413922346213
1935	2	0
1935	1	0
1935	0	0
1936	30	0.186729107611243
1936	22	0.0916280944405648
1936	17	0
1936	12	0.04451067988132
1936	9	0.0208696365941101
1936	6	0.0127255681825175
1936	4	0
1936	3	0
1936	2	0
1936	1	0
1936	0	0
1937	30	0.199148892156096
1937	22	0.089560157432489
1937	17	0.070161837886014
1937	12	0.0587529606464052
1937	9	0.0365813659091427
1937	6	0.0689055103286856
1937	4	0.00645180321497636
1937	3	0
1937	2	0
1937	1	0
1937	0	0.0011008137518583
1938	30	0.253114946190627
1938	22	0.191021249984432
1938	17	0.127537093633984
1938	12	0.13121449943154
1938	9	0.0866044333021939
1938	6	0.0454084294908963
1938	4	0.0450711084185658
1938	3	0.0231012773035763
1938	2	0.0208080113956581
1938	1	0.024777475521331
1938	0	0.00301191819523074
1939	30	0.205187997758817
1939	22	0.140823734474637
1939	17	0.0734815295334196
1939	12	0.0632241878597511
1939	9	0.038042998788797
1939	6	0.0148890869206895
1939	4	0
1939	3	0.0045282353584034
1939	2	0.00608831866534382
1939	1	0
1939	0	0
1940	30	0.173658706586853
1940	22	0.16069493582271
1940	17	0.0905245529141079
1940	12	0.0913171551771715
1940	9	0.0837704459575954
1940	6	0.0569198895745385
1940	4	0.0339720389535413
1940	3	0.0166897616266675
1940	2	0.0175822274356421
1940	1	0.0312859094848852
1940	0	0.0355522166157443
1941	30	0.200800461099564
1941	22	0.131534308219277
1941	17	0.0889952707127287
1941	12	0.0384580226182144
1941	9	0.0325888990492692
1941	6	0.0189994898114506
1941	4	0.00561251859106461
1941	3	0.00439178353651742
1941	2	0.00233545660850802
1941	1	0
1941	0	0
1942	30	0.359606549319246
1942	22	0.295530074233114
1942	17	0.203678207002023
1942	12	0.194754417327348
1942	9	0.117322254682669
1942	6	0.0541910963511882
1942	4	0.0308479617724307
1942	3	0.0221669900327204
1942	2	0.0176189648344677
1942	1	0.00179817856101825
1942	0	1.56507163403399e-05
1943	30	0.228656806548964
1943	22	0.180006524534658
1943	17	0.126656172210888
1943	12	0.091000828680715
1943	9	0.0330261220271474
1943	6	0
1943	4	0.00409414548212644
1943	3	0.000314741797505143
1943	2	2.71140170141885e-05
1943	1	5.30572918258182e-05
1943	0	0.000202244749594527
1944	30	0.117634696839334
1944	22	0.102180329410206
1944	17	0.0393447458462772
1944	12	0.0271252642561783
1944	9	0.00677526748041243
1944	6	0.00370079206776428
1944	4	0.00635630367618969
1944	3	0.00397889172754069
1944	2	0.00166736894312975
1944	1	0.00164915021514795
1944	0	1.27643184909631e-07
1945	30	0.224756964484666
1945	22	0.193281900453719
1945	17	0.14439570619734
1945	12	0.0958795199077216
1945	9	0.0917775657394592
1945	6	0.0577193583712876
1945	4	0.0141957215121352
1945	3	0.0770896872293809
1945	2	0.0408594411317771
1945	1	0.0408023084012767
1945	0	0.0261124664314335
1946	30	0.2487725645329
1946	22	0.211845827029839
1946	17	0.141590044179134
1946	12	0.138160093608623
1946	9	0.0558340489052949
1946	6	0.0389142186170142
1946	4	0.0179048773252459
1946	3	0.00836241767303594
1946	2	0.00392426044694981
1946	1	0
1946	0	0
1947	30	0.245759937219644
1947	22	0.20851779017776
1947	17	0.18423920273021
1947	12	0.112969124710658
1947	9	0.107789002185469
1947	6	0.0467269444362261
1947	4	0.0493370649610142
1947	3	0.0186071306783859
1947	2	0.0205684644327794
1947	1	0.0216717745277337
1947	0	0.015556926755981
1948	30	0.221472744972797
1948	22	0.195530748773074
1948	17	0.137851732480759
1948	12	0.08349726865683
1948	9	0.0748553818940676
1948	6	0.0345269393140731
1948	4	0.012347598679475
1948	3	0.0154821380666255
1948	2	0.00376354231756138
1948	1	0.00408875560208466
1948	0	0.00176913272083867
1949	30	0.187273282641068
1949	22	0.0846500667283074
1949	17	0.101313713593881
1949	12	0.0641677784998227
1949	9	0.0606753719970871
1949	6	0.0620394660410423
1949	4	0.0220212942247172
1949	3	0.0223642505304287
1949	2	0.0274439693609159
1949	1	0.0206622453070822
1949	0	0.030138630917779
1950	30	0.441164051503086
1950	22	0.380287381358391
1950	17	0.362329329002216
1950	12	0.300898617001909
1950	9	0.344085278190027
1950	6	0.361957604327354
1950	4	0.241570334577181
1950	3	0.28255178515706
1950	2	0.277552320904779
1950	1	0.248410859851387
1950	0	0.334790605303155
1951	30	0.247883323457576
1951	22	0.223732835447371
1951	17	0.187419962902812
1951	12	0.168492970407903
1951	9	0.120040366978825
1951	6	0.0816494725936165
1951	4	0.0598095122766541
1951	3	0.0449340657993881
1951	2	0.0274957948855813
1951	1	0.0246985005865123
1951	0	0.00697139634065602
1952	30	0.280624083222065
1952	22	0.219989493323606
1952	17	0.169199748688718
1952	12	0.128634482300415
1952	9	0.0992344818043955
1952	6	0.0513102586644275
1952	4	0.0347810362446579
1952	3	0.0192170266364398
1952	2	0.00792263879012182
1952	1	0.00469206034168238
1952	0	0.00086471895100635
1953	30	0.208477840605902
1953	22	0.155863237787403
1953	17	0.0790603725619437
1953	12	0.0667902410107673
1953	9	0.0585612326114139
1953	6	0.0233156736352815
1953	4	0.0291369507221713
1953	3	0.00360057106875904
1953	2	0.0142446702536879
1953	1	0.00247929915735427
1953	0	0.00420179126051388
1954	30	0.263044144951906
1954	22	0.203374497134381
1954	17	0.156908514052363
1954	12	0.106232693743555
1954	9	0.07707478434627
1954	6	0.0463843683294544
1954	4	0.0298718148947276
1954	3	0.0132141896915108
1954	2	0.00954688604364484
1954	1	0.00227647466741119
1954	0	0.00163950756413235
1955	30	0.349318334777981
1955	22	0.262539880941238
1955	17	0.223097451252827
1955	12	0.158711218960092
1955	9	0.109014612062746
1955	6	0.0635682292025248
1955	4	0.0256311519962003
1955	3	0.015463406239332
1955	2	0.0199829134578352
1955	1	0.0108350769816508
1955	0	0.00300557427793929
1956	30	0.0992487559625904
1956	22	0.054271619109268
1956	17	0.0245057849028194
1956	12	0.0217627840363377
1956	9	0.00706790430898064
1956	6	0.00403486306853472
1956	4	0
1956	3	0.00126089304691902
1956	2	0.00157776630224999
1956	1	0.00076413107269238
1956	0	0
1957	30	0.239556519915297
1957	22	0.185136681203863
1957	17	0.111151044979178
1957	12	0.0845782763654833
1957	9	0.0515731303583091
1957	6	0.0236775184889258
1957	4	0.0276542720128882
1957	3	0.0421909412665562
1957	2	0.0625145461943579
1957	1	0.0288140404471566
1957	0	0.00903634220115804
1958	30	0.175790416412878
1958	22	0.141862365330187
1958	17	0.0932521866235587
1958	12	0.0680738089558231
1958	9	0.0557488007117627
1958	6	0.0252617554023421
1958	4	0.0363590341177355
1958	3	0.0213037565663885
1958	2	0.0421904478118653
1958	1	0.0254795474489724
1958	0	0.0184572956680887
1959	30	0.151774919102004
1959	22	0.142504032662046
1959	17	0.096308097229773
1959	12	0.0607327614044111
1959	9	0.0555048366436805
1959	6	0.0430161177582953
1959	4	0.0190220841936225
1959	3	0.00902806342739411
1959	2	0.00136383918222778
1959	1	0.00284165008394685
1959	0	2.51025915514649e-06
1960	30	0.121318003811485
1960	22	0.113800460311895
1960	17	0.0930803082814551
1960	12	0.0475469729986164
1960	9	0.0468550393639476
1960	6	0.0135537123847968
1960	4	0.0124305420861472
1960	3	0.00409836489136625
1960	2	0
1960	1	1.42671742561974e-05
1960	0	0
1961	30	0.199097033709038
1961	22	0.137740628504745
1961	17	0.0618760034664856
1961	12	0.0847801766749999
1961	9	0.0460308647323273
1961	6	0.016232067770799
1961	4	0.00968468395954556
1961	3	0.00758670426213577
1961	2	0.00294966953943683
1961	1	0
1961	0	0.000996585745722339
1962	30	0.210818167688006
1962	22	0.155301505845795
1962	17	0.109456445214091
1962	12	0.0810355398248871
1962	9	0.0691400520252099
1962	6	0.0344892740324703
1962	4	0.018382000231214
1962	3	0.00285800777203105
1962	2	0.00577144472691142
1962	1	0.00592643444988988
1962	0	0.00511787870753592
1963	30	0.237089757931308
1963	22	0.195118648497944
1963	17	0.132301653586151
1963	12	0.09773541849874
1963	9	0.0655860106225642
1963	6	0.0434545761201981
1963	4	0.0244557561973586
1963	3	0.0346562312667088
1963	2	0.0107120445665783
1963	1	0.0118703613108539
1963	0	0.0153139590003367
1964	30	0.230419242118164
1964	22	0.169655110649004
1964	17	0.0915002917795459
1964	12	0.0774849199927303
1964	9	0.050318036421192
1964	6	0.0231044971593598
1964	4	0.0122935453037139
1964	3	0.00559607481640365
1964	2	0
1964	1	0.00240874164289473
1964	0	0.00252887114021979
1965	30	0.220209708055327
1965	22	0.182343875129929
1965	17	0.124646029124364
1965	12	0.102287714191595
1965	9	0.0707182335191259
1965	6	0.0368346172691926
1965	4	0.0328340564945795
1965	3	0.0147856162677468
1965	2	0.00588862176148594
1965	1	0.00290937976575405
1965	0	0.00162412834476399
1966	30	0.423103003525589
1966	22	0.401657863262504
1966	17	0.384803652168416
1966	12	0.376735405834198
1966	9	0.34796954745912
1966	6	0.269153960810478
1966	4	0.219307205065834
1966	3	0.204385340106349
1966	2	0.132333599967552
1966	1	0.0672461050058024
1966	0	0.0346828272635629
1967	30	0.281436492206304
1967	22	0.220992284352848
1967	17	0.152595544495718
1967	12	0.118567036435023
1967	9	0.0735216622294673
1967	6	0.0452217146946737
1967	4	0.0260982852447509
1967	3	0.020527992225124
1967	2	0.0190339282099476
1967	1	0.0143341105584616
1967	0	0.00402224148803118
1968	30	0.280105264982924
1968	22	0.211086785277314
1968	17	0.169591905868289
1968	12	0.133850368102624
1968	9	0.0901403159961235
1968	6	0.0494657735347308
1968	4	0.0335408389583667
1968	3	0.00998206701813074
1968	2	0.0202967177438857
1968	1	0.0130869887405376
1968	0	0.00927867760499536
1969	30	0.189993880064515
1969	22	0.152537099651975
1969	17	0.0865134250096623
1969	12	0.0629731755724159
1969	9	0.0699917567032505
1969	6	0.0312646940236342
1969	4	0.0179076910895945
1969	3	0.00214176318867686
1969	2	0.000402475045402798
1969	1	0.00444982475436451
1969	0	0
1970	30	0.264822237834429
1970	22	0.204437015296089
1970	17	0.142639053527602
1970	12	0.108873928704599
1970	9	0.095440896292054
1970	6	0.0506814967374109
1970	4	0.042767840567557
1970	3	0.0264926524433039
1970	2	0.0126446308292029
1970	1	0.0171485973985359
1970	0	0.0051920639783465
1971	30	0.253054557552104
1971	22	0.165800378835924
1971	17	0.112750499978944
1971	12	0.100618278781326
1971	9	0.0737025277004396
1971	6	0.0373213251760512
1971	4	0.0134879354165191
1971	3	0.0113916936252067
1971	2	0.015511512458548
1971	1	0.0161389047615702
1971	0	0.00685197077535589
1972	30	0.128469840405076
1972	22	0.164705427427826
1972	17	0.146009141362698
1972	12	0.101508714064731
1972	9	0.0887676587205328
1972	6	0.0550539958161586
1972	4	0.0439767129806187
1972	3	0.0410949861552903
1972	2	0.0456404017987639
1972	1	0.0354164632102399
1972	0	0.0522653592894557
1973	30	0.229948700225833
1973	22	0.173932514990105
1973	17	0.135842387986098
1973	12	0.0939416157108765
1973	9	0.0741631477726078
1973	6	0.0336931383470342
1973	4	0.0240376617870324
1973	3	0.00756953237100965
1973	2	0.00982145771785686
1973	1	0.0143977676912912
1973	0	0.017277196766116
1974	30	0.175857789953741
1974	22	0.162271662854086
1974	17	0.140807688009615
1974	12	0.117512159246325
1974	9	0.103813738842289
1974	6	0.0796942200911903
1974	4	0.0743733682165288
1974	3	0.0566638634363951
1974	2	0.0616129467589523
1974	1	0.0451882887753219
1974	0	0.0442389935056172
1975	30	0.146945816603912
1975	22	0.140313723314132
1975	17	0.108268169474939
1975	12	0.0661690126167171
1975	9	0.0522306890732636
1975	6	0.0498925679421457
1975	4	0.0271284086383106
1975	3	0.0232079723425318
1975	2	0.0308302641893765
1975	1	0.0130950254616377
1975	0	0.0215992727953384
1976	30	0.178750528307196
1976	22	0.150418383663992
1976	17	0.0934743530466784
1976	12	0.0664829686087181
1976	9	0.0559561233942426
1976	6	0.0313830219595123
1976	4	0.0295120104593814
1976	3	0.0226554585434852
1976	2	0.0329474548845712
1976	1	0.033739023336862
1976	0	0.0153093225003532
1977	30	0.0939535040027972
1977	22	0.0781152387699926
1977	17	0.0623210941023878
1977	12	0.0406907684859661
1977	9	0.0379712129792342
1977	6	0.0173965775022325
1977	4	0.00800318346487388
1977	3	0.00110077003972705
1977	2	0.00119457057213323
1977	1	0.000960451516490093
1977	0	0.000101625075197014
1978	30	0.294129419898218
1978	22	0.231983314614234
1978	17	0.152624371533775
1978	12	0.199292086338276
1978	9	0.135692064447461
1978	6	0.105049769631628
1978	4	0.0957710022668773
1978	3	0.060974833040901
1978	2	0.0812339851965556
1978	1	0.0561663707035794
1978	0	0.0272413453714261
1979	30	0.230666063430143
1979	22	0.193808379551958
1979	17	0.138535797982146
1979	12	0.114378818756537
1979	9	0.085276591883479
1979	6	0.051676414373824
1979	4	0.0340170029047229
1979	3	0.0205107959115078
1979	2	0.0197199100233732
1979	1	0.021523945428956
1979	0	0.00468902041331599
1980	30	0.203551651822847
1980	22	0.152409326412124
1980	17	0.110598781046877
1980	12	0.0995537183284623
1980	9	0.071856965478716
1980	6	0.0375588987190644
1980	4	0.0120226762640641
1980	3	0.0121141937312667
1980	2	0.0400690701634841
1980	1	0.0174023737756542
1980	0	0.0137535620998298
1981	30	0.160691608746255
1981	22	0.133300250100802
1981	17	0.07657170386587
1981	12	0.0120361200466528
1981	9	0.0211002748749514
1981	6	0.000499397446532556
1981	4	0.0020803017721602
1981	3	0.000274319682757633
1981	2	0.00208232374980907
1981	1	0
1981	0	0.000669039405281264
1982	30	0.16405442799643
1982	22	0.144695303928872
1982	17	0.0910804802566978
1982	12	0.0478474037191198
1982	9	0.0498760323122625
1982	6	0.0311599158179084
1982	4	0.0248435992574283
1982	3	0.019924857375357
1982	2	0.00724454363697589
1982	1	0.00995136764879118
1982	0	0.00491084858132086
1983	30	0.224479699108087
1983	22	0.169721327452755
1983	17	0.122100877290461
1983	12	0.0990937368795242
1983	9	0.0705307751817445
1983	6	0.0538696758128863
1983	4	0.0198519144649035
1983	3	0.0355714004523129
1983	2	0.0355706985967473
1983	1	0.0190540651803232
1983	0	0.0091988888741029
1984	30	0.298194654210306
1984	22	0.223559548307662
1984	17	0.163299352087988
1984	12	0.131096376941864
1984	9	0.0977530824350598
1984	6	0.0621546779618383
1984	4	0.0296347371814677
1984	3	0.020106725536849
1984	2	0.00992982956045962
1984	1	0.00218284273063547
1984	0	0.00902950863124695
1985	30	0.273822009733382
1985	22	0.211251428309877
1985	17	0.198397901928345
1985	12	0.121555160279745
1985	9	0.117411742046931
1985	6	0.066623310041755
1985	4	0.02781555470676
1985	3	0.0122747884722954
1985	2	0.00196903830678108
1985	1	0.00232680012485955
1985	0	0.000645381913142329
1986	30	0.328494190793606
1986	22	0.276922618333214
1986	17	0.200090465602873
1986	12	0.163949288942738
1986	9	0.106889755468897
1986	6	0.0558999985844345
1986	4	0.0250556997756465
1986	3	0.0250498431803594
1986	2	0.00678542196322505
1986	1	0.0118516250769726
1986	0	0
1987	30	0.218806756843239
1987	22	0.186230889289695
1987	17	0.124185283770098
1987	12	0.0914770462453545
1987	9	0.0574927950010049
1987	6	0.0199692640039202
1987	4	0.0407259138277833
1987	3	0.00200529276413614
1987	2	0.021254043375803
1987	1	0.000508474725985
1987	0	5.32626686547752e-06
1988	30	0.1805592538112
1988	22	0.128467445897294
1988	17	0.092292106065189
1988	12	0.0645712005231701
1988	9	0.0235404210303902
1988	6	0.0082026512073581
1988	4	0.0055786281429395
1988	3	0
1988	2	0
1988	1	0
1988	0	0
1989	30	0.267359760142905
1989	22	0.248771198794041
1989	17	0.177541106499732
1989	12	0.0711241307491158
1989	9	0.12574106858938
1989	6	0.0601909136415247
1989	4	0.0635708524830014
1989	3	0.0270491240759718
1989	2	0.0530024314785795
1989	1	0.0148024904993358
1989	0	0.0153214353372967
1990	30	0.358212570656752
1990	22	0.274194643670465
1990	17	0.254474202933049
1990	12	0.159548981058031
1990	9	0.170214343504764
1990	6	0.11448788287872
1990	4	0.05030706368527
1990	3	0.0389978653963072
1990	2	0.0215579319614445
1990	1	0.00707305534786843
1990	0	0.00788177321018316
1991	30	0.265022971816581
1991	22	0.230999621227847
1991	17	0.195114322350085
1991	12	0.145441953665514
1991	9	0.113997504957712
1991	6	0.0409546423392789
1991	4	0.0102542030833506
1991	3	0.00812788476790858
1991	2	0.0102070430012779
1991	1	0.00881929287377477
1991	0	0.0238453012966222
1992	30	0.426692245188483
1992	22	0.435576832183184
1992	17	0.415420084561128
1992	12	0.386655238377597
1992	9	0.283823341131486
1992	6	0.270903221671886
1992	4	0.218898495344802
1992	3	0.15367330542738
1992	2	0.0622723306338151
1992	1	0.103471128189884
1992	0	0.048573134464717
1993	30	0.200223363375061
1993	22	0.185714913176918
1993	17	0.100440131041871
1993	12	0.094846939252458
1993	9	0.0474086351391895
1993	6	0.00826049795961403
1993	4	0.0189309544057425
1993	3	0
1993	2	0.00603425181388198
1993	1	0.0056408097457676
1993	0	0
1994	30	0.329847801139958
1994	22	0.276914074236357
1994	17	0.234112683027314
1994	12	0.233004110001668
1994	9	0.181940442988791
1994	6	0.10465227878153
1994	4	0.0996406834464685
1994	3	0.0649549900034021
1994	2	0.0116501662438819
1994	1	0.0063248573006365
1994	0	0.0114237619305906
1995	30	0.311660487086083
1995	22	0.270710219126453
1995	17	0.225317871917777
1995	12	0.177998210208199
1995	9	0.163464875493345
1995	6	0.106355957984077
1995	4	0.0318985513116308
1995	3	0.0100979143060619
1995	2	0
1995	1	0
1995	0	0.0025894434977477
1996	30	0.370803851632215
1996	22	0.325079105267571
1996	17	0.307313915874605
1996	12	0.25640235411063
1996	9	0.217726803777124
1996	6	0.137514636849827
1996	4	0.0737169589714834
1996	3	0.0604698796161975
1996	2	0.0318560787613537
1996	1	0.004889493403523
1996	0	0.0217349704016525
1997	30	0.279658047915604
1997	22	0.272511556609731
1997	17	0.248935896402424
1997	12	0.155457183211713
1997	9	0.157635295846986
1997	6	0.0516695586165176
1997	4	0.059713953800643
1997	3	0.014476264464197
1997	2	0.00550902187931246
1997	1	0
1997	0	0
1998	30	0.0346257360978789
1998	22	0.0287122971939114
1998	17	0.0101824561523918
1998	12	0.0156692099412163
1998	9	0
1998	6	0.00129804980434238
1998	4	0
1998	3	0.00186851571219542
1998	2	0
1998	1	0.00138823527005011
1998	0	0
1999	30	0.468436417070874
1999	22	0.399953630587545
1999	17	0.252976771020924
1999	12	0.288296873155887
1999	9	0.282165581291135
1999	6	0.233244675132122
1999	4	0.0806565447964495
1999	3	0.0735422691749757
1999	2	0.0175230049436049
1999	1	0.0102123298338693
1999	0	0.000852562057520325
2000	30	0.34336933974554
2000	22	0.264255856226788
2000	17	0.218264870595804
2000	12	0.132263206277051
2000	9	0.10684072302033
2000	6	0.0716684753700011
2000	4	0.0408480065892527
2000	3	0.0146996836204598
2000	2	0
2000	1	0.00441063636623183
2000	0	0
2001	30	0.38627414747227
2001	22	0.328067008994145
2001	17	0.272846228785838
2001	12	0.213875816097016
2001	9	0.202589849547943
2001	6	0.130138191929281
2001	4	0.0930806074119815
2001	3	0.082607638586129
2001	2	0.0427588800853645
2001	1	0.0221877797988246
2001	0	0.0094000865347213
2002	30	0.247696750047324
2002	22	0.198678524233561
2002	17	0.112734625084817
2002	12	0.107153879587157
2002	9	0.070252543365267
2002	6	0.0387841895963275
2002	4	0.020212461301101
2002	3	0.0159062782876188
2002	2	0.0127312767357853
2002	1	0.0101746133596244
2002	0	0.0033892157805891
2003	30	0.10544484365381
2003	22	0.0255165900177045
2003	17	0.0111417197946497
2003	12	0.0103776870855502
2003	9	0.00132655565043762
2003	6	0.00187968304374546
2003	4	0.00297665594265623
2003	3	9.06616289305456e-07
2003	2	0.00149148185143706
2003	1	0
2003	0	0
2004	30	0.253821351600593
2004	22	0.196244208197045
2004	17	0.123030744250077
2004	12	0.101861090068205
2004	9	0.0564251571938065
2004	6	0.0523195408029621
2004	4	0.0541304930887367
2004	3	0.0138180544215868
2004	2	0.00690751633840564
2004	1	0.00744585507910087
2004	0	0.0142394221393742
2005	30	0.301390001903954
2005	22	0.23946387208211
2005	17	0.18290485029253
2005	12	0.140858310903462
2005	9	0.118443516737125
2005	6	0.0288033367728729
2005	4	0.0276537935216203
2005	3	0.012029222668205
2005	2	0.0139896831277412
2005	1	0.00436563931281186
2005	0	0.000896227961318035
2006	30	0.309962993571003
2006	22	0.225750697238263
2006	17	0.177901402710486
2006	12	0.116186995499305
2006	9	0.0919903777054255
2006	6	0.0293493315570096
2006	4	0.0267967878030183
2006	3	0.0230772307018236
2006	2	0.0300183327761982
2006	1	0.00690743679734094
2006	0	0.000461438036258683
2007	30	0.257331279967312
2007	22	0.21045020926577
2007	17	0.144855242615433
2007	12	0.126986622653466
2007	9	0.0942634012025365
2007	6	0.0301096100561709
2007	4	0.00620434886066603
2007	3	0.00768096646828483
2007	2	0.00388363760861495
2007	1	0.00182899400534187
2007	0	0.000211702312102077
2008	30	0.304376377366067
2008	22	0.207948163863204
2008	17	0.186183720663921
2008	12	0.133056599816148
2008	9	0.113542078735496
2008	6	0.0568338575603008
2008	4	0.033975201689717
2008	3	0.0178620470113087
2008	2	0.00621450257323266
2008	1	0.00466943896320803
2008	0	0
2009	30	0.293666531463555
2009	22	0.194774959700217
2009	17	0.162282936128872
2009	12	0.101406999282644
2009	9	0.0976265712882377
2009	6	0.0206784313245716
2009	4	0.024759484395395
2009	3	0.00263746003353364
2009	2	0
2009	1	0.00263251688481122
2009	0	0
2010	30	0.219686981476823
2010	22	0.211367148029276
2010	17	0.136553567709935
2010	12	0.0419515271071308
2010	9	0.0319200048540573
2010	6	0.0129196792048841
2010	4	0.0221932034841457
2010	3	0.00636728532375261
2010	2	0
2010	1	0
2010	0	0
2011	30	0.159103965385287
2011	22	0.115470177547313
2011	17	0.0450633413172469
2011	12	0
2011	9	0
2011	6	0.0137147105026254
2011	4	0
2011	3	0
2011	2	0
2011	1	0
2011	0	0
2012	30	0.221825238757842
2012	22	0.168162305991158
2012	17	0.169207311083678
2012	12	0.133249375680101
2012	9	0.137166237082863
2012	6	0.074629654893572
2012	4	0.0434637333540892
2012	3	0.0115529501029006
2012	2	0.0128527101958238
2012	1	0.00493438968496782
2012	0	0.00513589947471662
2013	30	0.21388614161264
2013	22	0.234559716455411
2013	17	0.231005740964263
2013	12	0.124921236994382
2013	9	0.143525388749662
2013	6	0.0493298760612296
2013	4	0.0763185223021852
2013	3	0.0607082454027881
2013	2	0.160516196702729
2013	1	0.0788611271961769
2013	0	0.0792497813062428
2014	30	0.0832913603234595
2014	22	0.0819158766024465
2014	17	0.110236801925053
2014	12	0.0864503704154753
2014	9	0.0696329991555961
2014	6	0.0418557063425387
2014	4	0.0370744791767449
2014	3	0.0252463241439845
2014	2	0.0164698020955825
2014	1	0.00901603850234179
2014	0	0.00521594163196463
2015	30	0.158346146134864
2015	22	0.12916637001028
2015	17	0.133918207062078
2015	12	0.0670163903293353
2015	9	0.0721319526826919
2015	6	0.0492771006355873
2015	4	0.0115269347427898
2015	3	0.00841642802789996
2015	2	0.00467634639150687
2015	1	0.00426554656457737
2015	0	0.00304472803545079
2016	30	0.275317865919854
2016	22	0.222892956195567
2016	17	0.174015432900124
2016	12	0.135346888190093
2016	9	0.110706321944434
2016	6	0.0731191525529811
2016	4	0.0509839391832414
2016	3	0.0278396448339496
2016	2	0.0162096199467083
2016	1	0.00587842734563116
2016	0	0.00482729748847479
2017	30	0.190097292271135
2017	22	0.165047290054512
2017	17	0.139859568615644
2017	12	0.0622778416135322
2017	9	0.0493790327341037
2017	6	0.00301326460822418
2017	4	0.0229399444569023
2017	3	0.0104896244431972
2017	2	0.0153446418538137
2017	1	0.00421059732869089
2017	0	0.00894345788993665
2018	30	0.200222581688629
2018	22	0.170939985553972
2018	17	0.133099222444648
2018	12	0.113260388567933
2018	9	0.10020955801787
2018	6	0.0615307257569523
2018	4	0.035452434778317
2018	3	0.016730457513206
2018	2	0.0172811539047944
2018	1	0.00853932696740509
2018	0	0.00494186626550823
2019	30	0.275960328835423
2019	22	0.234012452960009
2019	17	0.210878838719357
2019	12	0.133704475579761
2019	9	0.132826860809953
2019	6	0.0915866807152959
2019	4	0.0516679356881557
2019	3	0.0407062418483197
2019	2	0.0251774334144809
2019	1	0.012061718485801
2019	0	0.00700072028029039
2020	30	0.138537436655213
2020	22	0.1382814466718
2020	17	0.0739533273793993
2020	12	0.0700568306207218
2020	9	0.0270046612480042
2020	6	0.0151752408849819
2020	4	0.0150691790470989
2020	3	4.22138820484241e-05
2020	2	0.0040735288216682
2020	1	9.08446730241718e-06
