ID t A0
5278 2 0.00588060666169272
5278 1 0.00553977400428006
5278 0 0.00744775113847639
5279 30 0.473711476289585
5279 22 0.533880866155565
5279 17 0.4241418396588
5279 12 0.431962610049278
5279 9 0.363722428180377
5279 6 0.251249193813767
5279 4 0.177636696898972
5279 3 0.108499890743308
5279 2 0.0640884205184647
5279 1 0.0603850538963559
5279 0 0.066432883279546
5280 30 0.478406058268746
5280 22 0.45460872290682
5280 17 0.532361894327819
5280 12 0.482992181025054
5280 9 0.402500550607679
5280 6 0.320158211413922
5280 4 0.257898024732547
5280 3 0.171231978944582
5280 2 0.221768040214994
5280 1 0.0948934528336542
5280 0 0.0309723788108857
5281 30 0.376213001364039
5281 22 0.379064233572209
5281 17 0.356350505565142
5281 12 0.229008567341296
5281 9 0.335023015540575
5281 6 0.251257693519201
5281 4 0.178339529239006
5281 3 0.164769297119353
5281 2 0.137110369524881
5281 1 0.135849993593104
5281 0 0.0533422664728196
5282 30 0.358808948071485
5282 22 0.374363683309754
5282 17 0.387175370742715
5282 12 0.332983575432865
5282 9 0.353160836610722
5282 6 0.247871729404213
5282 4 0.208668836662185
5282 3 0.13276569768695
5282 2 0.0923095773582038
5282 1 0.0573795949271687
5282 0 0.433865624339242
5283 30 0.429857052132656
5283 22 0.394238895975348
5283 17 0.332363184177382
5283 12 0.263500087852628
5283 9 0.164999304262933
5283 6 0.167809748503325
5283 4 0.0472479663547117
5283 3 0.028359968875044
5283 2 0.00618765615141904
5283 1 0.00606573849679318
5283 0 0.00187081488462309
5284 30 0.36032147403787
5284 22 0.298500499031966
5284 17 0.225872975069501
5284 12 0.129211689430171
5284 9 0.0901562651221886
5284 6 0.0352710004429809
5284 4 0.0236693647683783
5284 3 0.0100345123384193
5284 2 0
5284 1 0
5284 0 0
5285 30 0.322943760915091
5285 22 0.320422932905473
5285 17 0.329619760332242
5285 12 0.280973848267437
5285 9 0.214833650932245
5285 6 0.162379216453518
5285 4 0.139808089413563
5285 3 0.110275048195621
5285 2 0.0469445687750769
5285 1 0.0822742346622217
5285 0 0.185750315172833
5286 30 0.368318776783342
5286 22 0.365771917020011
5286 17 0.446390462166013
5286 12 0.361252793951717
5286 9 0.404556192486434
5286 6 0.28913913332966
5286 4 0.29386575849798
5286 3 0.141480698043343
5286 2 0.124594461151363
5286 1 0.0640044773869884
5286 0 0.351713122080757
5287 30 0.33059121502955
5287 22 0.355658802387682
5287 17 0.292121928703681
5287 12 0.254033753190531
5287 9 0.2118866947395
5287 6 0.0766887165198127
5287 4 0.0234541859092193
5287 3 0.00487216264630391
5287 2 0.00352072608407024
5287 1 0.00991839378591198
5287 0 0.0166001890679202
5288 30 0.403903658220937
5288 22 0.396481811106053
5288 17 0.375821918853944
5288 12 0.336655937949625
5288 9 0.261223019662303
5288 6 0.183908506952669
5288 4 0.129576043756899
5288 3 0.120609917677298
5288 2 0.0940122867946525
5288 1 0.106790169709224
5288 0 0.354075959213742
5289 30 0.428062591632938
5289 22 0.398741757083201
5289 17 0.350739346764762
5289 12 0.237456142088916
5289 9 0.279296651290895
5289 6 0.140870276059428
5289 4 0.0569731794055075
5289 3 0.0735292516157483
5289 2 0
5289 1 0.0015873468489543
5289 0 0.0456014707120884
5290 30 0.232932753711731
5290 22 0.269331655677892
5290 17 0.266805756745671
5290 12 0.167048812469283
5290 9 0.171767051070122
5290 6 0.102960686418006
5290 4 0.144478546948539
5290 3 0.103201631238798
5290 2 0.0834930402303228
5290 1 0.0595130879293446
5290 0 0.0491281691939503
5291 30 0.397379363200591
5291 22 0.395105040276808
5291 17 0.357174313303998
5291 12 0.346204022891954
5291 9 0.301138597314871
5291 6 0.268904408957255
5291 4 0.198792701947089
5291 3 0.162644109212489
5291 2 0.12012051525131
5291 1 0.0735174813638949
5291 0 0.316379263132344
5292 30 0.381582819408354
5292 22 0.401512032219975
5292 17 0.367497450838577
5292 12 0.318156394294885
5292 9 0.285616241267047
5292 6 0.213339800439406
5292 4 0.166048861298798
5292 3 0.0720687209629157
5292 2 0.0419554271341539
5292 1 0.0271772370916306
5292 0 0.004276737318624
5293 30 0.0748495424314234
5293 22 0.113142362587092
5293 17 0.140077043235557
5293 12 0.173513809236958
5293 9 0.117226724495878
5293 6 0.0715604855869202
5293 4 0.0139810082381663
5293 3 0
5293 2 0.0147485556419381
5293 1 0
5293 0 0.0420281885483105
5294 30 0.493077237940807
5294 22 0.341923952562996
5294 17 0.425546592430203
5294 12 0.404353007990297
5294 9 0.232873105455632
5294 6 0.0600268834240439
5294 4 0.11386495378505
5294 3 0.0531455994550933
5294 2 0.0994838585315257
5294 1 0.034272047002186
5294 0 0.00023812330941776
5295 30 0.338361501605361
5295 22 0.298834559955748
5295 17 0.369907364797691
5295 12 0.259351760369962
5295 9 0.278510089632758
5295 6 0.207303939588293
5295 4 0.253759152062748
5295 3 0.162065019301996
5295 2 0.144418764668939
5295 1 0.165208574202567
5295 0 0.0981019355411496
5296 30 0.450817775630936
5296 22 0.39032739824227
5296 17 0.343497956491384
5296 12 0.349652467308616
5296 9 0.308873175278123
5296 6 0.28084375966975
5296 4 0.161073232343855
5296 3 0.088706377929799
5296 2 0.0599192903629081
5296 1 0.0211392135411146
5296 0 0.208161298952021
5297 30 0.220402203874264
5297 22 0.2014511685476
5297 17 0.189814567230576
5297 12 0.111047322041311
5297 9 0.0952931923377322
5297 6 0.0523311185244608
5297 4 0.0246488736469257
5297 3 0.00807712383298694
5297 2 0
5297 1 1.89487956243448e-05
5297 0 0.000867034133249257
5298 30 0.250938864833
5298 22 0.26734141603799
5298 17 0.212815170431667
5298 12 0.183041493645652
5298 9 0.151138554206385
5298 6 0.0993186693039688
5298 4 0.119127250625409
5298 3 0.0701660817387767
5298 2 0.217244178826993
5298 1 0.194391590231351
5298 0 0.323656420233477
5299 30 0.385379513972827
5299 22 0.340997714881102
5299 17 0.327980569364352
5299 12 0.300512576552056
5299 9 0.275323691314515
5299 6 0.157106578639393
5299 4 0.120905974258619
5299 3 0.115616039862669
5299 2 0.0860132589522943
5299 1 0.101100403834258
5299 0 0.0375223423368635
5300 30 0.388761790360686
5300 22 0.389774304026628
5300 17 0.331238890789489
5300 12 0.272422296788323
5300 9 0.19551318993336
5300 6 0.115585895667358
5300 4 0.0312553986182915
5300 3 0.131061410037166
5300 2 0.0280874742261576
5300 1 0.0209880891933733
5300 0 0.999527227399748
5301 30 0.388662830446639
5301 22 0.287466585297438
5301 17 0.294831176827154
5301 12 0.222277248561308
5301 9 0.191702745473918
5301 6 0.123243466223177
5301 4 0.197316518839258
5301 3 0.0388222611360812
5301 2 0.165729074733812
5301 1 0.104331448347423
5301 0 0
5302 30 0.228116442407941
5302 22 0.263309993209322
5302 17 0.254439700059839
5302 12 0.26619229020718
5302 9 0.252560688931693
5302 6 0.125993602128139
5302 4 0.0677012856653126
5302 3 0.169809581314213
5302 2 0.112775767129047
5302 1 0.103634370875424
5302 0 0.0637746635982952
5303 30 0.257579198622601
5303 22 0.193376463488983
5303 17 0.174938240964428
5303 12 0.148047962982837
5303 9 0.157412648965127
5303 6 0.0494642742016237
5303 4 0.0892791322711111
5303 3 0.0283184999797023
5303 2 0.0320305335121755
5303 1 0.0535247122841615
5303 0 0.0356972337492624
5304 30 0.222027832695586
5304 22 0.183198486837949
5304 17 0.219349082309932
5304 12 0.242783572271351
5304 9 0.305382669814892
5304 6 0.170315289210663
5304 4 0.379912534269581
5304 3 0.202606242650018
5304 2 0.267933982197156
5304 1 0.431889049706927
5304 0 0.212797690326298
5305 30 0.234404462990351
5305 22 0.551191780668566
5305 17 0.581582163022573
5305 12 0.261701262626606
5305 9 0.30144449114614
5305 6 0.0782675671825061
5305 4 0.221148849001151
5305 3 0.213452555684092
5305 2 0.0550952804316431
5305 1 0.111979938133682
5305 0 0.0625885785431244
5306 30 0.423552085874758
5306 22 0.378398420590125
5306 17 0.403074093159366
5306 12 0.269444799780885
5306 9 0.227615689645595
5306 6 0.157432018201971
5306 4 0.116563151604477
5306 3 0.0443695002751695
5306 2 0.0465407166965983
5306 1 0.0201187388174627
5306 0 0.0236300592573777
5307 30 0.432856510694603
5307 22 0.416404832469456
5307 17 0.430348200567557
5307 12 0.378595800224316
5307 9 0.363531069344434
5307 6 0.344116356483881
5307 4 0.269713822525444
5307 3 0.176338549619041
5307 2 0.148943539338689
5307 1 0.0928270332586771
5307 0 0.00512686786302967
5308 30 0.331793111432147
5308 22 0.249943858909506
5308 17 0.309661226863129
5308 12 0.286501246698422
5308 9 0.268196360818511
5308 6 0.2130449644004
5308 4 0.174428975909513
5308 3 0.0565409557576497
5308 2 0.0300367757329118
5308 1 0.00821127615043829
5308 0 0.00399622748941101
5309 30 0.398313108703863
5309 22 0.393907060432313
5309 17 0.5758220581082
5309 12 0.333836201359166
5309 9 0.323179596884008
5309 6 0.272180082313664
5309 4 0.21243984675205
5309 3 0.137511562557112
5309 2 0.0971135602624477
5309 1 0.0660580235509931
5309 0 0.671919686360165
5310 30 0.295836785630096
5310 22 0.301145462847018
5310 17 0.339300835085153
5310 12 0.222716240531655
5310 9 0.202893505063452
5310 6 0.235329856380086
5310 4 0.219442304396829
5310 3 0.119769147387617
5310 2 0.0397701549022054
5310 1 0.0208961824781107
5310 0 0.196629366030418
5311 30 0.391957424975728
5311 22 0.410192719811803
5311 17 0.453189553256508
5311 12 0.289682078501894
5311 9 0.218641086325479
5311 6 0.263337666397546
5311 4 0.237056143812311
5311 3 0.107053250939298
5311 2 0.0179576552887628
5311 1 0.0084237888480336
5311 0 0.0572897510763025
5312 30 0.588969897202283
5312 22 0.599881543362291
5312 17 0.477235418668299
5312 12 0.461909666264689
5312 9 0.3231219997309
5312 6 0.302931900596814
5312 4 0.155439876400462
5312 3 0.0754065905179731
5312 2 0.0305428892780807
5312 1 0.0168030760121888
5312 0 0.460027746984134
5313 30 0.292026421241431
5313 22 0.224187021119606
5313 17 0.215291018203048
5313 12 0.233601887686338
5313 9 0.239784332610848
5313 6 0.188379263013524
5313 4 0.13738794801394
5313 3 0.0490097582688975
5313 2 0.0539731190644885
5313 1 0.0311869153663733
5313 0 0.0267005465749707
5314 30 0.408538289156842
5314 22 0.389182839095068
5314 17 0.380915480634871
5314 12 0.340528378721988
5314 9 0.328596340134583
5314 6 0.2821650259009
5314 4 0.260727833604537
5314 3 0.135038192314783
5314 2 0.131872942504148
5314 1 0.148509029120374
5314 0 0.095924736102972
5315 30 0.402288983346323
5315 22 0.335264220881285
5315 17 0.255928995167832
5315 12 0.24400610663271
5315 9 0.196668077753961
5315 6 0.128024950084739
5315 4 0.107406208508606
5315 3 0.0337126789118756
5315 2 0.0201427628386532
5315 1 0.0277019850937023
5315 0 0.00498849693588399
5316 30 0.364800561983193
5316 22 0.364839843281778
5316 17 0.330620779345524
5316 12 0.330921045037227
5316 9 0.312253905613856
5316 6 0.212686585654209
5316 4 0.17471502337532
5316 3 0.141673515949866
5316 2 0.0942057641149538
5316 1 0.0713050817409387
5316 0 0.0530526771557612
5317 30 0.396269041888489
5317 22 0.389388211982913
5317 17 0.410657089875636
5317 12 0.352280158511243
5317 9 0.680463899301634
5317 6 0.278443543379279
5317 4 0.242940898293589
5317 3 0.196476091692149
5317 2 0.162291424695633
5317 1 0.145847471548048
5317 0 0.183201262324231
5318 30 0.388368226911581
5318 22 0.380375634848256
5318 17 0.413047952651439
5318 12 0.345939294802727
5318 9 0.36148256052081
5318 6 0.26185547931149
5318 4 0.225321936718231
5318 3 0.183943150314729
5318 2 0.121284107400312
5318 1 0.0736325061411613
5318 0 0.066823080701349
5319 30 0.349659320688809
5319 22 0.355101142562877
5319 17 0.400430717393752
5319 12 0.269890522467554
5319 9 0.321287740348029
5319 6 0.222105755709335
5319 4 0.230508610036466
5319 3 0.301527402220355
5319 2 0.147029246537571
5319 1 0.0722843585026724
5319 0 0.012863460152387
5320 30 0.606253052396911
5320 22 0.625186082196664
5320 17 0.560367570746476
5320 12 0.314637006741215
5320 9 0.3368054179912
5320 6 0.16314595177112
5320 4 0.149649550540021
5320 3 0.0995921586743819
5320 2 0.0377340880736636
5320 1 0.0127733562656668
5320 0 0.297228849170748
5321 30 0.448354232722143
5321 22 0.416888064648259
5321 17 0.327001679499934
5321 12 0.320306787166535
5321 9 0.252184229814724
5321 6 0.217262584836268
5321 4 0.177642444575453
5321 3 0.0675535695827382
5321 2 0.0450168488448875
5321 1 0.0387493280180074
5321 0 0.0658442624475256
5322 30 0.330778320801458
5322 22 0.351649659552932
5322 17 0.342546534510848
5322 12 0.212427722251606
5322 9 0.125368907260024
5322 6 0.309519308323725
5322 4 0.0995908322117959
5322 3 0
5322 2 0
5322 1 0.012115175592013
5322 0 0.264262914640888
5323 30 0.277378597366248
5323 22 0.259010324176503
5323 17 0.25700942049925
5323 12 0.243408640099724
5323 9 0.321349873878234
5323 6 0.136823248469304
5323 4 0.17732633815975
5323 3 0.103898288836071
5323 2 0.0801056671291471
5323 1 0.0551492924350273
5323 0 0.181322894690678
5324 30 0.351220426969323
5324 22 0.375504817415881
5324 17 0.262195068622163
5324 12 0.339758983140615
5324 9 0.278561746155741
5324 6 0.215304416524704
5324 4 0.21244982334258
5324 3 0.0884082313976609
5324 2 0.110852790518965
5324 1 0.0667340503432973
5324 0 0.274888176774173
5325 30 0.282354360257234
5325 22 0.272989816139946
5325 17 0.289229499438655
5325 12 0.328950205306869
5325 9 0.27801466169913
5325 6 0.390899244392967
5325 4 0.342963126930278
5325 3 0.278246290315931
5325 2 0.514674861252971
5325 1 0.54439936837325
5325 0 0.227028179787589
5326 30 0.403859312044899
5326 22 0.338982309937712
5326 17 0.364021382491803
5326 12 0.223274431451559
5326 9 0.257138085701798
5326 6 0.174623810683713
5326 4 0.110917130771856
5326 3 0.10174946980956
5326 2 0.0693484809622214
5326 1 0.0491344962126732
5326 0 0.0260926584443005
5327 30 0.295312633633736
5327 22 0.34849579880919
5327 17 0.310921278234689
5327 12 0.244139828682546
5327 9 0.201518657864354
5327 6 0.170792776249961
5327 4 0.135588203586121
5327 3 0.141227392528041
5327 2 0.0995977564536152
5327 1 0.0749086633286
5327 0 0.0489845888102924
5328 30 0.447775908070878
5328 22 0.475646124249161
5328 17 0.445785033336256
5328 12 0.498061700006492
5328 9 0.383828274829203
5328 6 0.34382996128835
5328 4 0.380561973410952
5328 3 0.226746946715328
5328 2 0.226032845034632
5328 1 0.168419132851873
5328 0 0.350007525762015
5329 30 0.433265932451292
5329 22 0.433638941896552
5329 17 0.474133912640722
5329 12 0.448369169925111
5329 9 0.386474750753174
5329 6 0.434380317011469
5329 4 0.276872445929773
5329 3 0.287858701301576
5329 2 0.199555613807511
5329 1 0.0608743798377378
5329 0 0.825087149231914
5330 30 0.39286084734066
5330 22 0.40985611367962
5330 17 0.37484894612421
5330 12 0.36202258148393
5330 9 0.330994742851217
5330 6 0.299140555276938
5330 4 0.270588820764808
5330 3 0.166329234351526
5330 2 0.134371786284852
5330 1 0.122645554023016
5330 0 0.000101504980534858
5331 30 0.532907943374501
5331 22 0.406565284947043
5331 17 0.380836044823008
5331 12 0.395613047921274
5331 9 0.440912276143912
5331 6 0.303584192471701
5331 4 0.253352346407098
5331 3 0.294501396257899
5331 2 0.181200479781769
5331 1 0.236405400123267
5331 0 0.219740612482997
5332 30 0.73560554437639
5332 22 0.654365050768155
5332 17 0.653682757537982
5332 12 0.600418918885375
5332 9 0.677024222115928
5332 6 0.792328195259408
5332 4 0.429341668138095
5332 3 0.705889204083906
5332 2 0.586318372527047
5332 1 0.488320900840083
5332 0 0.949789849522876
5333 30 0.386676726588772
5333 22 0.360091609489141
5333 17 0.389927118465313
5333 12 0.318976827233049
5333 9 0.34182375278058
5333 6 0.272956331462174
5333 4 0.220472525101206
5333 3 0.117894067383675
5333 2 0.0347832438720511
5333 1 0.038575169429772
5333 0 0.910177883009303
5334 30 0.297244876143453
5334 22 0.408438240359917
5334 17 0.34718937170451
5334 12 0.299169639848705
5334 9 0.306292608086631
5334 6 0.250598243693202
5334 4 0.245974348222487
5334 3 0.160279535550256
5334 2 0.138282054858145
5334 1 0.0653132537826721
5334 0 0.25420060638289
5335 30 0.273659549037506
5335 22 0.273131325486999
5335 17 0.216004626713006
5335 12 0.179940630068039
5335 9 0.0634071411723171
5335 6 0.0721568358536358
5335 4 0.00781190967327054
5335 3 0.00451725266251676
5335 2 0.000167413473370107
5335 1 0.00051580456639213
5335 0 0.00311876182700775
5336 30 0.433168922875001
5336 22 0.477247273188043
5336 17 0.460078108593301
5336 12 0.416792101675857
5336 9 0.413454326951929
5336 6 0.336568332151905
5336 4 0.303615902374252
5336 3 0.244961434572574
5336 2 0.145121263092679
5336 1 0.0992880015361519
5336 0 0.0684909717965188
5337 30 0.595989442727922
5337 22 0.47805199185256
5337 17 0.607378336891986
5337 12 0.239009458442148
5337 9 0.2742148452667
5337 6 0.315084177318386
5337 4 0.0576900171374502
5337 3 0
5337 2 0
5337 1 0.0120960041527891
5337 0 0
5338 30 0.188124869869439
5338 22 0.211090272781145
5338 17 0.157970633883155
5338 12 0.139725062125457
5338 9 0.0695570902105804
5338 6 0.0743026961054721
5338 4 0.0135758662251632
5338 3 0.00963610656764404
5338 2 0.0202247772002668
5338 1 0.0714401809711326
5338 0 0.0702440314134486
5339 30 0.452553542434069
5339 22 0.428866320901173
5339 17 0.404873741695059
5339 12 0.308077635487176
5339 9 0.268335781851248
5339 6 0.210760197364785
5339 4 0.267581660821938
5339 3 0.174695943514951
5339 2 0.110549830650686
5339 1 0.118505862298422
5339 0 0.415446181028976
5340 30 0.630593074433627
5340 22 0.647519964139188
5340 17 0.618647802054602
5340 12 0.587192774706312
5340 9 0.568352292400454
5340 6 0.414949497467718
5340 4 0.369071512782934
5340 3 0.261499986508283
5340 2 0.144721041410897
5340 1 0.0854929998756481
5340 0 0.0189357857397731
5341 30 0.39066083755849
5341 22 0.338160869958748
5341 17 0.336790287015072
5341 12 0.302813312712865
5341 9 0.314206498247402
5341 6 0.171805900083875
5341 4 0.155593717206495
5341 3 0.0815603681857542
5341 2 0.0358200262950104
5341 1 0.0265989572793467
5341 0 0.0263021401867529
5342 30 0.505009689683422
5342 22 0.378198650490472
5342 17 0.421198572599212
5342 12 0.328235329664529
5342 9 0.405804340073222
5342 6 0.392782896633141
5342 4 0.373486053769683
5342 3 0.370917549871837
5342 2 0.22363963425278
5342 1 0.194166235231599
5342 0 0.313752811023962
5343 30 0.300623407306844
5343 22 0.35169284853779
5343 17 0.249304540858408
5343 12 0.240001247115166
5343 9 0.248053574007131
5343 6 0.225348088228068
5343 4 0.157274336074475
5343 3 0.13313794568202
5343 2 0.0898248395077871
5343 1 0.0826727339652309
5343 0 0.737037098815692
5344 30 0.345463466301862
5344 22 0.388710441444285
5344 17 0.347918716009446
5344 12 0.307606382639953
5344 9 0.229379978560105
5344 6 0.246246389616874
5344 4 0.195974570418186
5344 3 0.148141276190899
5344 2 0.134109569530519
5344 1 0.0992159078027885
5344 0 0.150910379014242
5345 30 0.390101865785747
5345 22 0.389563127289636
5345 17 0.32012564542051
5345 12 0.261354478560397
5345 9 0.207176984632817
5345 6 0.162661113432476
5345 4 0.0991999387343068
5345 3 0.0416931158156767
5345 2 0.0151324847522266
5345 1 0.00664596146625933
5345 0 0.000571963117446245
5346 30 0.282072411716547
5346 22 0.292927341206465
5346 17 0.259763390832345
5346 12 0.236223303250672
5346 9 0.20906979964805
5346 6 0.0968928386758406
5346 4 0.0190736835550091
5346 3 0.000415208910814532
5346 2 0.0010321015414596
5346 1 0.0072698112637552
5346 0 0.00616651842866887
5347 30 0.399307735989759
5347 22 0.276300778360311
5347 17 0.308263299453816
5347 12 0.0766237290568852
5347 9 0.110811302223508
5347 6 0.0656169477701037
5347 4 0.0878724462069756
5347 3 0.0564727266796594
5347 2 0.0620191777854192
5347 1 0.102696891618369
5347 0 0.0335253175332641
5348 30 0.516928620116366
5348 22 0.500485200942235
5348 17 0.47198491171215
5348 12 0.471813036656649
5348 9 0.429922975390646
5348 6 0.405588630580054
5348 4 0.358727156831799
5348 3 0.285567901434382
5348 2 0.233331498611239
5348 1 0.119508816910261
5348 0 0.754778324458767
5349 30 0.520924341289748
5349 22 0.514875108828143
5349 17 0.561745202478621
5349 12 0.466679791550092
5349 9 0.439170254953441
5349 6 0.286367047431431
5349 4 0.227744935660032
5349 3 0.130821890006603
5349 2 0.0901677837227255
5349 1 0.0512702795675942
5349 0 0.995356413255864
5350 30 0.332780730065188
5350 22 0.299753500264281
5350 17 0.28736333058608
5350 12 0.352263313450063
5350 9 0.329695209429625
5350 6 0.278140638068683
5350 4 0.194669384830904
5350 3 0.294055043117101
5350 2 0.159742487900301
5350 1 0.136646588616882
5350 0 0.0182947402129101
5351 30 0.609696154009476
5351 22 0.703698153138384
5351 17 0.64589425039994
5351 12 0.586268191366292
5351 9 0.627923505464868
5351 6 0.505406845893893
5351 4 0.396631962293818
5351 3 0.259086650749539
5351 2 0.251655457554706
5351 1 0.182629007949865
5351 0 0.0384649748085083
5352 30 0
5352 12 1
5352 3 0.0890542378951378
5352 2 0
5352 0 0
5353 30 0.401318505369355
5353 22 0.304824101416919
5353 17 0.425536774048277
5353 12 0.229899123251075
5353 9 0.280756345095056
5353 6 0.183897650099863
5353 4 0.0845024481940468
5353 3 0.0172642462833611
5353 2 0.0344038258302235
5353 1 0.0163040442774969
5353 0 0.0627120483521636
5354 30 0.596229898812102
5354 22 0.55010931430928
5354 17 0.536205950398418
5354 12 0.494984829957943
5354 9 0.465721366140201
5354 6 0.43080234149529
5354 4 0.424432349392602
5354 3 0.457507255470327
5354 2 0.560784795099041
5354 1 0.514369067735499
5354 0 0.358949219956022
5355 30 0.343923386843552
5355 22 0.333584281732449
5355 17 0.344100461954112
5355 12 0.307203295396602
5355 9 0.314621704314483
5355 6 0.245286168797648
5355 4 0.187504105824635
5355 3 0.0956674302046365
5355 2 0.0429939312034515
5355 1 0.0244936490370025
5355 0 0
5356 30 0.47105952912879
5356 22 0.357132502622634
5356 17 0.356133256896847
5356 12 0.357341209588502
5356 9 0.262698067012714
5356 6 0.198409553912611
5356 4 0.130303472669433
5356 3 0.101079947261173
5356 2 0.0673303589212479
5356 1 0.0361560181320456
5356 0 0.436467320579378
5357 30 0.365071505304445
5357 22 0.335068849878895
5357 17 0.331958403895726
5357 12 0.309703478166595
5357 9 0.154591354402703
5357 6 0.104178633400956
5357 4 0.0533282660311821
5357 3 0.0176198556748339
5357 2 0.00315299647792769
5357 1 0.000390136430459884
5357 0 0
5358 30 0.444571045049471
5358 22 0.346369570438695
5358 17 0.395509969036502
5358 12 0.28160940176652
5358 9 0.349925532989528
5358 6 0.223262254141971
5358 4 0.101821620654021
5358 3 0.0435017961362818
5358 2 0.0731718938772008
5358 1 0.0897210485791431
5358 0 0.593355218482131
5359 30 0.371649243101593
5359 22 0.363726498561147
5359 17 0.279517412178744
5359 12 0.342605093724741
5359 9 0.280960333251557
5359 6 0.160708980770371
5359 4 0.128715649348416
5359 3 0.0446452007580964
5359 2 0.109822406744547
5359 1 0.0682693334296164
5359 0 0.122227437944638
5360 30 0.177375433569062
5360 22 0.323298863739157
5360 17 0.349943886470174
5360 12 0.222387672931415
5360 9 0.192512575636332
5360 6 0.11513592667663
5360 4 0.13299461214662
5360 3 0.10273559074371
5360 2 0.0444121481107713
5360 1 0.0261623761297634
5360 0 0.0272783469021882
5361 30 0.401914638077326
5361 22 0.373630932092944
5361 17 0.356726216628043
5361 12 0.263376963283258
5361 9 0.219318582297427
5361 6 0.205216590170374
5361 4 0.118138212407122
5361 3 0.0611644361462167
5361 2 0.00343798219035429
5361 1 0.00210029070157355
5361 0 0.0129079519854266
5362 30 0.351223355688483
5362 22 0.361799214629544
5362 17 0.36338319590292
5362 12 0.323786511672703
5362 9 0.291401714456924
5362 6 0.194540948318961
5362 4 0.182320155354483
5362 3 0.0641509928592014
5362 2 0.0387705312323009
5362 1 0.0725528122467661
5362 0 0.0105887511744392
5363 30 0.153799749063952
5363 22 0.160593369460262
5363 17 0.0996771892347228
5363 12 0.0965469631284195
5363 9 0.0132860380969862
5363 6 0.103730398769143
5363 4 0.0955077633243925
5363 3 0.0109729344314747
5363 2 0.0201326735739491
5363 1 0.0226365503217693
5363 0 0.0272946760944157
5364 30 0.58004131166779
5364 22 0.542348977111406
5364 17 0.575249654607684
5364 12 0.490040442857108
5364 9 0.529189614026944
5364 6 0.557539132929125
5364 4 0.561309336454757
5364 3 0.377109701067795
5364 2 0.397236148294858
5364 1 0.389911073986479
5364 0 0.909392636938286
5365 30 0.399448126453742
5365 22 0.260385201968388
5365 17 0.416419209674138
5365 12 0.340874666365732
5365 9 0.311161028639596
5365 6 0.29387733675221
5365 4 0.292685930031552
5365 3 0.109277964200669
5365 2 0.159547323871307
5365 1 0.13285619431774
5365 0 0.0708288426905117
5366 30 0.352237482671862
5366 22 0.29772464839562
5366 17 0.27174699249759
5366 12 0.270036579646386
5366 9 0.145677781043477
5366 6 0.104440247894053
5366 4 0.0376559621990699
5366 3 0.091863133235479
5366 2 0.0415933479333795
5366 1 0.0294756484899113
5366 0 0.0409675268345977
5367 30 0.536286685049581
5367 22 0.483953602175606
5367 17 0.585954429549992
5367 12 0.439543251469257
5367 9 0.471941887798102
5367 6 0.334557625461483
5367 4 0.241079882911615
5367 3 0.180951469766374
5367 2 0.116739653484339
5367 1 0.127925141881882
5367 0 0.134584122378377
5368 30 0.740677063711819
5368 22 0.769268593483771
5368 17 0.629223138359201
5368 12 0.556437383778788
5368 9 0.481642412856194
5368 6 0.323159488743725
5368 4 0.153673239423342
5368 3 0.133868725770378
5368 2 0.0276398444948436
5368 1 0.032399966193142
5368 0 0.307557525929935
5369 30 0.332921160665118
5369 22 0.309883737664293
5369 17 0.272577906643529
5369 12 0.187494357218356
5369 9 0.124812690275972
5369 6 0.0819897802345376
5369 4 0.0163094596997908
5369 3 0.0259142237214958
5369 2 0
5369 1 0
5369 0 0
5370 30 0.469807202221988
5370 22 0.412269930937516
5370 17 0.463296326949686
5370 12 0.357051531832192
5370 9 0.384200920528758
5370 6 0.431807576993222
5370 4 0.418047263039811
5370 3 0.162088846638411
5370 2 0.236658702493634
5370 1 0.359715845204595
5370 0 0.103151004721694
5371 30 0.440887431201877
5371 22 0.399838308383465
5371 17 0.383609656441426
5371 12 0.306568565937601
5371 9 0.25291683055853
5371 6 0.260723218067886
5371 4 0.138827582913968
5371 3 0.0967900107059766
5371 2 0.0625956168794104
5371 1 0.0297054515642316
5372 30 0.333901403019594
5372 22 0.268845323766084
5372 17 0.174306624430516
5372 12 0.386732149144181
5372 9 0.217596968994512
5372 6 0.161748549815134
5372 4 0.149404648955852
5372 3 0.039605552177981
5372 2 0.0735857416720437
5372 1 0.0914463307568771
5372 0 0.0499124686373515
5373 30 0.420935170950128
5373 22 0.391863178541937
5373 17 0.30191434686721
5373 12 0.219105566335512
5373 9 0.336580455404575
5373 6 0.185094146161574
5373 4 0.193599769312128
5373 3 0.09343416434692
5373 2 0.115116517263018
5373 1 0.0256395282873681
5373 0 0.104334290344101
5374 30 0.109247879325897
5374 22 0.19484828160693
5374 17 0.19333022420206
5374 12 0.0775009348815776
5374 9 0.213453829703213
5374 6 0.155242882071081
5374 4 0.0948655859493121
5374 3 0.0900049522078668
5374 2 0.0754246294496224
5374 1 0.0319978283477087
5374 0 0.125173685576217
5375 30 0.403761662705703
5375 22 0.395091341207432
5375 17 0.345919641564816
5375 12 0.326702839070176
5375 9 0.361891316951593
5375 6 0.283446868771172
5375 4 0.252084778229914
5375 3 0.209833747060939
5375 2 0.149838209706217
5375 1 0.10299100046431
5375 0 0.0399241508456214
5376 30 0.385110852168512
5376 22 0.345615664280065
5376 17 0.382197559619277
5376 12 0.368518695302169
5376 9 0.266305607320642
