ID t A0
678 17 0.173123239452492
678 12 0.13187095754659
678 9 0.148609493281472
678 6 0.0547096455330176
678 4 0.0663255761316497
678 3 0.0633868356930413
678 2 0.0332003898107634
678 1 0.0332049549884862
678 0 0.106137740021273
679 30 0.416086114054793
679 22 0.39078418988138
679 17 0.373716960426466
679 12 0.360590802168233
679 9 0.334234913003287
679 6 0.284008250591513
679 4 0.222737672556822
679 3 0.171415068361342
679 2 0.113665859426509
679 1 0.0826534874901663
679 0 0.00963547742502256
680 30 0.424804780300851
680 22 0.449610814953465
680 17 0.406445214332896
680 12 0.3827570075219
680 9 0.361465870404978
680 6 0.314004559583574
680 4 0.265098020266752
680 3 0.246794684479002
680 2 0.18477554803367
680 1 0.193299528645704
680 0 0.16206737798835
681 30 0.432608791881171
681 22 0.422776803960213
681 17 0.415949110410213
681 12 0.378114550532302
681 9 0.355633250976153
681 6 0.291467849695476
681 4 0.271683971410833
681 3 0.219242773515682
681 2 0.1528104546998
681 1 0.151543630508835
681 0 0.0576997236714282
682 30 0.410043449682499
682 22 0.388443257288626
682 17 0.376175487932909
682 12 0.350774456277998
682 9 0.313471141522092
682 6 0.260718063142682
682 4 0.221371748744186
682 3 0.175338251558655
682 2 0.107827983717214
682 1 0.0963241300642338
682 0 0.00275319190302222
683 30 0.546536508598782
683 22 0.557403006672459
683 17 0.524978264595681
683 12 0.51823260339062
683 9 0.478423145171242
683 6 0.38313277506254
683 4 0.32462786275357
683 3 0.272531598845326
683 2 0.177767442861464
683 1 0.160609160980549
683 0 0.00614830452218033
684 30 0.450037626743144
684 22 0.468057595592086
684 17 0.452890564525534
684 12 0.462936895997323
684 9 0.37155721438074
684 6 0.286071951047218
684 4 0.219467047671222
684 3 0.147436157716309
684 2 0.0770677462877629
684 1 0.066669929785881
684 0 0.00796837267683708
685 30 0.40683309839135
685 22 0.393835007306001
685 17 0.372759799591887
685 12 0.356860834827892
685 9 0.324812173262757
685 6 0.26999982170651
685 4 0.216848999273328
685 3 0.18031825593024
685 2 0.102517915805748
685 1 0.098035001948697
685 0 0.0302086968497969
686 30 0.135142139018539
686 22 0.216341011509421
686 17 0.221100882070284
686 12 0.219149289167956
686 9 0.216326880561171
686 6 0.192395498978254
686 4 0.184781919623529
686 3 0.158029056500942
686 2 0.142688349301228
686 1 0.143815257011518
686 0 0.467212401443139
687 30 0.63803139351416
687 22 0.61026906018786
687 17 0.590247386609185
687 12 0.499748928294067
687 9 0.474684833813027
687 6 0.317636441484663
687 4 0.261403388942337
687 3 0.185137900146592
687 2 0.114533327752195
687 1 0.0833402755469486
687 0 0.0177574163376484
688 30 0.411605453467417
688 22 0.381088054018497
688 17 0.38027714005995
688 12 0.383229647823194
688 9 0.357075930498321
688 6 0.336681198027454
688 4 0.295363430389381
688 3 0.254645473932094
688 2 0.221305467460403
688 1 0.223062247102363
688 0 0.237215965969548
689 30 0.262379828839676
689 22 0.244412929705138
689 17 0.234788740557194
689 12 0.235324568758064
689 9 0.198413143654987
689 6 0.196743463392873
689 4 0.168349715034874
689 3 0.122116123352689
689 2 0.101662191053994
689 1 0.10381017022041
689 0 0
690 30 0.437304659472687
690 22 0.425784685245305
690 17 0.423421843144349
690 12 0.387410895147675
690 9 0.399255060099455
690 6 0.344511517178536
690 4 0.35166363760663
690 3 0.312960849877496
690 2 0.323110704146505
690 1 0.275184449847154
690 0 0.937524526296641
691 30 0.606281593491481
691 22 0.564512677256386
691 17 0.553267109537474
691 12 0.50881770645939
691 9 0.481857072617815
691 6 0.378577617924613
691 4 0.334293938381711
691 3 0.206052770235652
691 2 0.141102518439522
691 1 0.113369540937182
691 0 0
692 30 0.60169758509074
692 22 0.664592246628885
692 17 0.680047036725151
692 12 0.599674278105188
692 9 0.550733971673386
692 6 0.470859156592922
692 4 0.358068537668214
692 3 0.315134194330187
692 2 0.172177956090046
692 1 0.134861417018666
692 0 0
693 30 0.0688801268573162
693 22 0.180292933520934
693 17 0.192667775941178
693 12 0.186631531248482
693 9 0.124403128164982
693 6 0.157605044521106
693 4 0.081782930864759
693 3 0.0162325372786687
693 2 0
693 1 0.0085710084014577
694 30 0.377112331634589
694 22 0.360167558086583
694 17 0.348233597408036
694 12 0.383988617591526
694 9 0.230461136367545
694 6 0.304853700902239
694 4 0.246936277266207
694 3 0.138622171278712
694 2 0.12200440418147
694 1 0.0804981868482053
694 0 1
695 30 0.328189953986321
695 22 0.368842638967066
695 17 0.346610485685181
695 12 0.330243638524902
695 9 0.30702217778769
695 6 0.252410705358913
695 4 0.229721175500158
695 3 0.183494520717076
695 2 0.128925441340546
695 1 0.145373841544341
695 0 0.0544287880446309
696 30 0.429314684931973
696 22 0.411783554360084
696 17 0.390132537494996
696 12 0.366078155077554
696 9 0.338163724322514
696 6 0.278078672344285
696 4 0.242408572045207
696 3 0.194915747488008
696 2 0.132531256051011
696 1 0.125841429626008
696 0 0.0248585546189746
697 30 0.245182174488621
697 22 0.22372522845679
697 17 0.18799577534527
697 12 0.158372941947616
697 9 0.103742921289954
697 6 0.0613227216493716
697 4 0.0168119254706776
697 3 0.0146530882050109
697 2 0.00478171651769552
697 1 0.00232315620715499
697 0 0.000969745391336196
698 30 0.38168106502304
698 22 0.331363962127502
698 17 0.311208074275894
698 12 0.352342099708249
698 9 0.285513430202228
698 6 0.259304388642041
698 4 0.186730167059164
698 3 0.186888258312866
698 2 0.09256679546086
698 1 0.0917098488964919
698 0 0.0111532288379576
699 30 0.125273363912872
699 22 0.120087492557811
699 17 0.105569645399214
699 12 0.106444131819175
699 9 0.0784544482053262
699 6 0.0686944263981129
699 4 0.0255369720526735
699 3 0.0289519640198191
699 2 0.0174223368548258
699 1 0.00963020454829986
699 0 0.446208267677517
700 30 0.155604306411925
700 22 0.15544324696327
700 17 0.138467850063255
700 12 0.158506850238447
700 9 0.11355175294164
700 6 0.123070831668368
700 4 0.0460877368792622
700 3 0.0614319837666643
700 2 0.0358150982138679
700 1 0.0249723083224846
700 0 0.0509570115089109
701 30 0.186318378872702
701 22 0.254109469634323
701 17 0.814697660269578
701 12 0.313356644038263
701 9 0.250622414246024
701 6 0.208553769006171
701 4 0.0801961154471418
701 3 0.118285038086898
701 2 0
701 1 0.048689424219884
701 0 0
702 30 0.374555806827165
702 22 0.351552565224765
702 17 0.300328949581751
702 12 0.263240619708106
702 9 0.220278421286678
702 6 0.154725308931965
702 4 0.109414037009452
702 3 0.0822162252373845
702 2 0.0488697795054686
702 1 0.0334732875194362
702 0 0.00382929760442619
703 30 0.38639986549664
703 22 0.333337032458329
703 17 0.274105970781448
703 12 0.240647441780646
703 9 0.211483214720672
703 6 0.151171453389764
703 4 0.109175522207039
703 3 0.075818537351526
703 2 0.046516064911975
703 1 0.0320147907258337
703 0 0.00777998163719874
704 30 0.382023886274145
704 22 0.354321721519624
704 17 0.314125742635485
704 12 0.275005507587398
704 9 0.226019585389668
704 6 0.177495377065955
704 4 0.140913200194785
704 3 0.10318843830259
704 2 0.0711886244228578
704 1 0.0637959256971878
704 0 0.0623003957873744
705 30 0.380615110814313
705 22 0.341426721647382
705 17 0.283574738099466
705 12 0.253486247952042
705 9 0.212064749380319
705 6 0.152352978723115
705 4 0.103762813701193
705 3 0.0805094088039278
705 2 0.0456946895935126
705 1 0.0356156544530747
705 0 0.00531799596150388
706 30 0.547825275031957
706 22 0.478147343955409
706 17 0.412758366237824
706 12 0.360096995742808
706 9 0.296019430308021
706 6 0.198023172249289
706 4 0.158750715378589
706 3 0.101603624974427
706 2 0.0760086797830482
706 1 0.0358546529954874
706 0 0
707 30 0.354071074335076
707 22 0.238344563035613
707 17 0.0386298144239744
707 12 0.0836031278968037
707 9 0.145037749347299
707 6 0.0479037059018395
707 4 0.0312162017973266
707 3 0.00812426064581558
707 2 0.023520253164821
707 1 0.000162115693148375
707 0 0
708 30 0.341303207460975
708 22 0.348859417941682
708 17 0.288395489047055
708 12 0.254356698100463
708 9 0.213112074983064
708 6 0.192650416355511
708 4 0.124583432577282
708 3 0.0804451584728613
708 2 0.0536126681632686
708 1 0.0390550392813474
708 0 0.00645556310627781
709 30 0.309235124242919
709 22 0.298832538605781
709 17 0.262391711550018
709 12 0.233011747595882
709 9 0.209863060176547
709 6 0.157498822408192
709 4 0.130254331193693
709 3 0.0934350939078071
709 2 0.0640937330283017
709 1 0.0642864269090055
709 0 0.0498983669281303
710 30 0.398078024204714
710 22 0.403201483530594
710 17 0.379882838479062
710 12 0.358714342760294
710 9 0.292406192277661
710 6 0.240268256245944
710 4 0.23636527207944
710 3 0.190281725580184
710 2 0.184373777834132
710 1 0.239447643404095
710 0 0.250617125455485
711 30 0.38768758034132
711 22 0.350302803637644
711 17 0.305317566555004
711 12 0.273803672873853
711 9 0.228262768492762
711 6 0.172499289917287
711 4 0.130166716989696
711 3 0.0843893255324868
711 2 0.055130315285386
711 1 0.0398732477020543
711 0 0.0140087875795294
712 30 0.134720858205166
712 22 0.29611717556484
712 17 0.275193550243148
712 12 0.198493104706169
712 9 0.117778923536274
712 6 0.127174299316996
712 4 0.074589567411059
712 3 0.0381774026336145
712 2 0.0342762863233202
712 1 0.0518959882839201
712 0 0.0666539320750115
713 30 0.372703855636514
713 22 0.349947480393442
713 17 0.290156979610264
713 12 0.246781789619665
713 9 0.198795075100939
713 6 0.146376801909164
713 4 0.0935276272189014
713 3 0.0643443880557962
713 2 0.038886272125562
713 1 0.0340970441105752
713 0 0.0195224028948278
714 30 0.374211582172012
714 22 0.348742392515322
714 17 0.270164520506458
714 12 0.244123482841375
714 9 0.192264640380456
714 6 0.133613794742647
714 4 0.082966218328166
714 3 0.0605815164792786
714 2 0.0310799400390911
714 1 0.0163370742546381
714 0 0.0120060184823328
715 30 0.363327742364753
715 22 0.330526720718566
715 17 0.302586208922919
715 12 0.267909683586392
715 9 0.25226043940824
715 6 0.0952620466490918
715 4 0.147883939702984
715 3 0.123660483337123
715 2 0.131997651889415
715 1 0.0823228870061419
715 0 0.128684623920466
716 30 0.396002548381207
716 22 0.361356786552702
716 17 0.312359039020492
716 12 0.271704100271218
716 9 0.223501194443335
716 6 0.167016503296341
716 4 0.118075812684888
716 3 0.0834539294881542
716 2 0.060100500874101
716 1 0.0453226524496184
716 0 0.0314190394055044
717 30 0.382839291708073
717 22 0.351090605087318
717 17 0.291668403914856
717 12 0.268572915834091
717 9 0.205433710570824
717 6 0.151949824936118
717 4 0.0964949443696883
717 3 0.0744542952293011
717 2 0.0394201029901322
717 1 0.0243688585268496
717 0 6.41214342750771e-05
718 30 0.361394262131758
